node_id,labels,name,node_type,article_id,segment_id,title,text
claim:987bff60e481,Claim,这一段历史，中国人了解的极少，我们不能不详细的说明一番。,Claim,丁文江_000_3ba07a5e,,,这一段历史，中国人了解的极少，我们不能不详细的说明一番。
claim:afbdb60db9a5,Claim,中世纪时代，神学万能。,Claim,丁文江_000_3ba07a5e,,,中世纪时代，神学万能。
claim:105afcc18ab2,Claim,十七十八两世纪的科学发明，都经神学派的人极端反对。,Claim,丁文江_000_3ba07a5e,,,十七十八两世纪的科学发明，都经神学派的人极端反对。
claim:2bd27b77d9dd,Claim,伽利略的受辱，笛卡儿的受惊，都是最显明的事实。,Claim,丁文江_000_3ba07a5e,,,伽利略的受辱，笛卡儿的受惊，都是最显明的事实。
claim:3aa31893e603,Claim,伽利略的天文学说，为罗马教所严禁，一直到了十九世纪之初方才解放。,Claim,丁文江_000_3ba07a5e,,,伽利略的天文学说，为罗马教所严禁，一直到了十九世纪之初方才解放。
claim:0173a58ee4ed,Claim,就是十九世纪之初高等学校的教，依然在神学家手里；其所谓科学教育，除了算学同所谓自然哲学（物理）以外，可算一无所有。,Claim,丁文江_000_3ba07a5e,,,就是十九世纪之初高等学校的教，依然在神学家手里；其所谓科学教育，除了算学同所谓自然哲学（物理）以外，可算一无所有。
claim:af0776e76e44,Claim,在英国要学科学的人，不是自修，就是学医。,Claim,丁文江_000_3ba07a5e,,,在英国要学科学的人，不是自修，就是学医。
claim:ec2f0ca311b8,Claim,十九世纪之初高等学校的教，依然在神学家手里,Claim,丁文江_000_3ba07a5e,,,十九世纪之初高等学校的教，依然在神学家手里
claim:a728f552d077,Claim,其所谓科学教育，除了算学同所谓自然哲学（物理）以外，可算一无所有,Claim,丁文江_000_3ba07a5e,,,其所谓科学教育，除了算学同所谓自然哲学（物理）以外，可算一无所有
claim:d90db6b7e410,Claim,如达尔文、赫胥黎都是医学生,Claim,丁文江_000_3ba07a5e,,,如达尔文、赫胥黎都是医学生
claim:d0bd8840af1e,Claim,学医的机关，不在牛津、剑桥两个大学，却在伦敦同爱丁堡,Claim,丁文江_000_3ba07a5e,,,学医的机关，不在牛津、剑桥两个大学，却在伦敦同爱丁堡
claim:6be575de6259,Claim,一直到了《物种由来》出版，斯宾塞同赫胥黎极力鼓吹科学教育，维多利亚女皇的丈夫亚尔巴特王改革大学教育，在伦敦设科学博物馆、科学院、矿学院，伦敦才有高等教育的机关,Claim,丁文江_000_3ba07a5e,,,一直到了《物种由来》出版，斯宾塞同赫胥黎极力鼓吹科学教育，维多利亚女皇的丈夫亚尔巴特王改革大学教育，在伦敦设科学博物馆、科学院、矿学院，伦敦才有高等教育的机关
claim:c582160b8b60,Claim,化学、地质学、生物学，才逐渐的侵入大学，然而中学的科学依然缺乏,Claim,丁文江_000_3ba07a5e,,,化学、地质学、生物学，才逐渐的侵入大学，然而中学的科学依然缺乏
claim:075415319efd,Claim,故至今英国大学的入学试验，没有物理化学,Claim,丁文江_000_3ba07a5e,,,故至今英国大学的入学试验，没有物理化学
claim:a84f8e23c165,Claim,在几个最有势力的中学里面，天然科学都是选科，设备也是很不完备,Claim,丁文江_000_3ba07a5e,,,在几个最有势力的中学里面，天然科学都是选科，设备也是很不完备
claim:ccdd3dd446ef,Claim,有天才的子弟，在中学的教育，几乎全是拉丁、希腊文字，同粗浅的算学,Claim,丁文江_000_3ba07a5e,,,有天才的子弟，在中学的教育，几乎全是拉丁、希腊文字，同粗浅的算学
claim:99ad0a967909,Claim,入了大学以后，若不是改入理科，就终身同科学告辞了,Claim,丁文江_000_3ba07a5e,,,入了大学以后，若不是改入理科，就终身同科学告辞了
claim:8c70b8391891,Claim,英国中学教育中，天然科学都是选科，设备很不完备。,Claim,丁文江_000_3ba07a5e,,,英国中学教育中，天然科学都是选科，设备很不完备。
claim:7e1402d452a6,Claim,入了大学以后，若不改入理科，就终身同科学告辞了。,Claim,丁文江_000_3ba07a5e,,,入了大学以后，若不改入理科，就终身同科学告辞了。
claim:ba661f97ba4b,Claim,这种怪状一直到二十年前作者到英国留学的时代，还没有变更。,Claim,丁文江_000_3ba07a5e,,,这种怪状一直到二十年前作者到英国留学的时代，还没有变更。
claim:b9689461838d,Claim,英国学法律的人在政治上社会上最有势力。,Claim,丁文江_000_3ba07a5e,,,英国学法律的人在政治上社会上最有势力。
claim:b6e876fae74c,Claim,这一班人（学法律的人）受的都是旧教育，对于科学都存了敬而远之的观念。,Claim,丁文江_000_3ba07a5e,,,这一班人（学法律的人）受的都是旧教育，对于科学都存了敬而远之的观念。
claim:fe34be91d4e0,Claim,极力反对达尔文至死不变的，就是大政治家首相格兰斯顿。,Claim,丁文江_000_3ba07a5e,,,极力反对达尔文至死不变的，就是大政治家首相格兰斯顿。
claim:42fa0f2789d9,Claim,提倡科学教育最有势力的是赫胥黎。,Claim,丁文江_000_3ba07a5e,,,提倡科学教育最有势力的是赫胥黎。
claim:6e59bc6f5f32,Claim,公立的中学同新立的大学加入一点科学，他的功劳最大。,Claim,丁文江_000_3ba07a5e,,,公立的中学同新立的大学加入一点科学，他的功劳最大。
claim:41ef92f2a7fe,Claim,他（赫胥黎）因为帮了达尔文打仗，为科学做宣传事业，就没有功夫再对于动物学有所贡献。,Claim,丁文江_000_3ba07a5e,,,他（赫胥黎）因为帮了达尔文打仗，为科学做宣传事业，就没有功夫再对于动物学有所贡献。
claim:eb499a3e9fc4,Claim,学科学的人，一方面崇拜他（赫胥黎），一方面都以他为戒，不肯荒了自己的功课。,Claim,丁文江_000_3ba07a5e,,,学科学的人，一方面崇拜他（赫胥黎），一方面都以他为戒，不肯荒了自己的功课。
claim:717df3c2c9b0,Claim,为科学做冲锋的人，反一天少一天了。,Claim,丁文江_000_3ba07a5e,,,为科学做冲锋的人，反一天少一天了。
claim:180ea41debea,Claim,到了二十世纪，科学同神学的战争，可算告一段落。,Claim,丁文江_000_3ba07a5e,,,到了二十世纪，科学同神学的战争，可算告一段落。
claim:096c1e9eca53,Claim,这种休战的和约，好像去年奉直山海关和约一样，仍然是科学吃亏，因为教育界的地盘都在神学人手里。,Claim,丁文江_000_3ba07a5e,,,这种休战的和约，好像去年奉直山海关和约一样，仍然是科学吃亏，因为教育界的地盘都在神学人手里。
claim:70eb37c78168,Claim,全国有名的中学的校长，无一个不是教士；就是牛津、剑桥两处的分院院长，十个有九个是教士。,Claim,丁文江_000_3ba07a5e,,,全国有名的中学的校长，无一个不是教士；就是牛津、剑桥两处的分院院长，十个有九个是教士。
claim:110397a6af0e,Claim,从这种学校出来的学生，在社会上政治上势力最大，而最与科学隔膜。,Claim,丁文江_000_3ba07a5e,,,从这种学校出来的学生，在社会上政治上势力最大，而最与科学隔膜。
claim:e905f67c8fa5,Claim,巴尔福的《信仰的根本》依然是反对科学的。,Claim,丁文江_000_3ba07a5e,,,巴尔福的《信仰的根本》依然是反对科学的。
claim:dc5e9f9d07ba,Claim,格兰斯顿的攻击达尔文，我已经提过了。,Claim,丁文江_000_3ba07a5e,,,格兰斯顿的攻击达尔文，我已经提过了。
claim:226c96549c62,Claim,社会上的人对于直接有用的科学或可供工业界利用的科目还肯提倡花钱，但真正科学的精神依然没有了解。,Claim,丁文江_000_3ba07a5e,,,社会上的人对于直接有用的科学或可供工业界利用的科目还肯提倡花钱，但真正科学的精神依然没有了解。
claim:6772790c4b97,Claim,社会上的人处世立身还是变相的基督教。,Claim,丁文江_000_3ba07a5e,,,社会上的人处世立身还是变相的基督教。
claim:def3dfeb8243,Claim,在德法两国都有新派的玄学家出来宣传他们的非科学主义，间接给神学做辩护人。,Claim,丁文江_000_3ba07a5e,,,在德法两国都有新派的玄学家出来宣传他们的非科学主义，间接给神学做辩护人。
claim:b44580c16116,Claim,德国浪漫派的海格尔的嫡派变成功忠君卫道的守旧党。,Claim,丁文江_000_3ba07a5e,,,德国浪漫派的海格尔的嫡派变成功忠君卫道的守旧党。
claim:bac5aa218573,Claim,法国的柏格森拿直觉来抵制知识。,Claim,丁文江_000_3ba07a5e,,,法国的柏格森拿直觉来抵制知识。
claim:dc12d73d2e02,Claim,格兰斯顿、巴尔福、德法玄学家、海格尔嫡派、柏格森都是间接直接反对科学的人。,Claim,丁文江_000_3ba07a5e,,,格兰斯顿、巴尔福、德法玄学家、海格尔嫡派、柏格森都是间接直接反对科学的人。
claim:7425866f0a08,Claim,反对科学的人对于握政治教育大权的人很有伟大的势力。,Claim,丁文江_000_3ba07a5e,,,反对科学的人对于握政治教育大权的人很有伟大的势力。
claim:2bb1f103bd0f,Claim,柏格森是间接直接反对科学的人。,Claim,丁文江_000_3ba07a5e,,,柏格森是间接直接反对科学的人。
claim:ec457b5ff790,Claim,科学的影响始终没有直接侵入政治。,Claim,丁文江_000_3ba07a5e,,,科学的影响始终没有直接侵入政治。
claim:4600887d51f8,Claim,白赖安至今还要提倡禁止传布达尔文的学说。,Claim,丁文江_000_3ba07a5e,,,白赖安至今还要提倡禁止传布达尔文的学说。
claim:8b9eb438ceb5,Claim,科学知识不适用于政治。,Claim,丁文江_000_3ba07a5e,,,科学知识不适用于政治。
claim:ed827eac94a9,Claim,纪载士等人的心理很像张之洞，要以玄学为体，科学为用。,Claim,丁文江_000_3ba07a5e,,,纪载士等人的心理很像张之洞，要以玄学为体，科学为用。
claim:90fb4ee99bc7,Claim,他们不敢扫除科学，因为工业要利用他，但是天天在那里防范科学，不要侵入他们的饭碗界里来。,Claim,丁文江_000_3ba07a5e,,,他们不敢扫除科学，因为工业要利用他，但是天天在那里防范科学，不要侵入他们的饭碗界里来。
claim:16b02e1a80eb,Claim,欧美的工业虽然是利用科学的发明，他们的政治社会却绝对的缺乏科学精神。,Claim,丁文江_000_3ba07a5e,,,欧美的工业虽然是利用科学的发明，他们的政治社会却绝对的缺乏科学精神。
claim:9aea038e5788,Claim,人生观不能统一也是为此，战争不能废止也是为此。,Claim,丁文江_000_3ba07a5e,,,人生观不能统一也是为此，战争不能废止也是为此。
claim:c971c8b99d9e,Claim,安基尔做一部书，叫做《大幻影》，用科学方法研究战争与经济的关系，详细证明战争的结果，战胜国也是一样的破产，苦口的反对战争。,Claim,丁文江_000_3ba07a5e,,,安基尔做一部书，叫做《大幻影》，用科学方法研究战争与经济的关系，详细证明战争的结果，战胜国也是一样的破产，苦口的反对战争。
claim:f7e15db5c919,Claim,当时欧洲的政治家没有不笑他迂腐的。,Claim,丁文江_000_3ba07a5e,,,当时欧洲的政治家没有不笑他迂腐的。
claim:f08edc496b7d,Claim,到了如今，欧洲的国家果然都因为战争破了产了。,Claim,丁文江_000_3ba07a5e,,,到了如今，欧洲的国家果然都因为战争破了产了。
claim:e04ff8b33634,Claim,一班应负责任的玄学家、教育家、政治家却丝毫不肯悔过，反要把物质文明的罪名加到纯洁高尚的科学身上，说他是“务外逐物”，岂不可怜！,Claim,丁文江_000_3ba07a5e,,,一班应负责任的玄学家、教育家、政治家却丝毫不肯悔过，反要把物质文明的罪名加到纯洁高尚的科学身上，说他是“务外逐物”，岂不可怜！
claim:8423b044939e,Claim,一班应负责任的玄学家、教育家、政治家却丝毫不肯悔过，反要把物质文明的罪名加到纯洁高尚的科学身上，说他是“务外逐物”,Claim,丁文江_000_3ba07a5e,,,一班应负责任的玄学家、教育家、政治家却丝毫不肯悔过，反要把物质文明的罪名加到纯洁高尚的科学身上，说他是“务外逐物”
claim:eb2900d7af8b,Claim,许多中国人不知道科学方法和近三百年经学大师治学的方法是一样的,Claim,丁文江_000_3ba07a5e,,,许多中国人不知道科学方法和近三百年经学大师治学的方法是一样的
claim:ded1b1bc5ed1,Claim,西洋的科学是机械的，物质的，向外的，形而下的,Claim,丁文江_000_3ba07a5e,,,西洋的科学是机械的，物质的，向外的，形而下的
claim:a02d5262e3f9,Claim,庚子以后，要以科学为用，不敢公然诽谤科学,Claim,丁文江_000_3ba07a5e,,,庚子以后，要以科学为用，不敢公然诽谤科学
claim:363bd1464baa,Claim,欧战发生，这种人的机会来了,Claim,丁文江_000_3ba07a5e,,,欧战发生，这种人的机会来了
claim:641e9a3f4120,Claim,产生科学的欧洲要破产了,Claim,丁文江_000_3ba07a5e,,,产生科学的欧洲要破产了
claim:223918e11801,Claim,他们这种学说自然很合欧洲玄学家的脾胃,Claim,丁文江_000_3ba07a5e,,,他们这种学说自然很合欧洲玄学家的脾胃
