source_id,target_id,type,relation,polarity,stance_score,intensity,relation_subtype,evidence,confidence,article_id,segment_id
segment:f6b8b2429ea3,entity:f94b4ae3178e,MENTIONS,MENTIONS,neutral,0,0,,适之先生从前主张无后主义，他现在很喜欢他的儿子；,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,entity:09fc08076916,MENTIONS,MENTIONS,neutral,0,0,,君勋先生反对科学，他却要邀集知好研究安士坦相对论；,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,entity:9f566cfb6952,MENTIONS,MENTIONS,neutral,0,0,,何必引到罗素所说“柏格森盛名是骗巴黎的时髦妇人得来的”那几句开顽笑的话来刻薄人家。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,entity:265ac9345b65,MENTIONS,MENTIONS,neutral,0,0,,然一面有许多人说：科学是完全物质的，机械的，冷酷残忍的；,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,entity:ec08aeb34fcd,MENTIONS,MENTIONS,neutral,0,0,,科学文明的结果，就是这回世界的大战，及现在欧洲财政破产的情形。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,entity:655590e0adb5,MENTIONS,MENTIONS,neutral,0,0,,安知非由一二主张科学方法万能者之不宽厚的态度所招惹出来的反动呢?,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,entity:20da876fb647,MENTIONS,MENTIONS,neutral,0,0,,但是一般青年看了，或以为科学与良心真是不两立，这种影响可就不小，,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,entity:b4871f0c9f75,MENTIONS,MENTIONS,neutral,0,0,,并且这种话对于女人的人格，未免太看不起了，他们果真甘心受了欺骗么?,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,entity:fecde7ad6fcb,MENTIONS,MENTIONS,neutral,0,0,,科学文明的结果，就是这回世界的大战，及现在欧洲财政破产的情形。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,entity:693e88afc11d,MENTIONS,MENTIONS,neutral,0,0,,科学文明的结果，就是这回世界的大战，及现在欧洲财政破产的情形。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,entity:a174f8a65cb2,MENTIONS,MENTIONS,neutral,0,0,,科学文明的结果，就是这回世界的大战，及现在欧洲财政破产的情形。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,entity:c71775a13768,MENTIONS,MENTIONS,neutral,0,0,,在君先生反对良心，恐怕也是这种矛盾性在那里作祟。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,entity:94d3001db05e,MENTIONS,MENTIONS,neutral,0,0,,‘一部长夜漫漫历史中秉烛以导吾人之先路者’，这还从何说起？”,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,entity:0a5d9170d332,MENTIONS,MENTIONS,neutral,0,0,,利用他来求知识，乃至应用其方法于任何方面，科学自己也并没居功。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:4bd3ea8df32c,entity:4aafe775e3cf,MENTIONS,MENTIONS,neutral,0,0,,由一二主张科学方法万能者之不宽厚的态度所招惹出来的反动呢?,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:4bd3ea8df32c,entity:0bacf98593d1,MENTIONS,MENTIONS,neutral,0,0,,若使在十年以前，连在君先生这样的极端主张，我们也不想批驳他,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:4bd3ea8df32c,entity:12d4f3df7605,MENTIONS,MENTIONS,neutral,0,0,,海内真科学家固然并不多,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:4bd3ea8df32c,entity:cda06cf774f9,MENTIONS,MENTIONS,neutral,0,0,,我们敝国的通病最喜欢讲空话，讲大话,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:4bd3ea8df32c,entity:3cb54ac2d9db,MENTIONS,MENTIONS,neutral,0,0,,像在君先生这种提倡科学正合敝国大国民的老脾气,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:4bd3ea8df32c,entity:9c79c4be0736,MENTIONS,MENTIONS,neutral,0,0,,但是在君先生这篇文章的讲法和态度，我是不敢附和的。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:4bd3ea8df32c,entity:10e9cd2387a1,MENTIONS,MENTIONS,neutral,0,0,,我从前听见杜威讲到进化论在欧洲不知引起多少的争论,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:4bd3ea8df32c,entity:2fe9b15d2a6c,MENTIONS,MENTIONS,neutral,0,0,,我从前听见杜威讲到进化论在欧洲不知引起多少的争论,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:2497753f3bd9,entity:5b6977542bf4,MENTIONS,MENTIONS,neutral,0,0,,进化论在欧洲不知引起多少的争论,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032
segment:2497753f3bd9,entity:984dda27a1de,MENTIONS,MENTIONS,neutral,0,0,,此说到了中国以后，却无声无臭毫不发生影响,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032
segment:2497753f3bd9,entity:f8bfde2d9c84,MENTIONS,MENTIONS,neutral,0,0,,这的确是东方和西方大大不同的地方,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032
segment:2497753f3bd9,entity:c8a13b47326c,MENTIONS,MENTIONS,neutral,0,0,,研究讨论批评的精神，若是一天不振作，一切学术思想断不能望有进步,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032
segment:2497753f3bd9,entity:0bacf98593d1,MENTIONS,MENTIONS,neutral,0,0,,我只顾说我对于在君先生这篇文章所怀疑的地方,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032
segment:2497753f3bd9,entity:7646df082500,MENTIONS,MENTIONS,neutral,0,0,,我只顾说我对于在君先生这篇文章所怀疑的地方,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032
segment:2497753f3bd9,entity:93a4d9fad707,MENTIONS,MENTIONS,neutral,0,0,,—— 转录《时事新报·学灯》——,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032
segment:871871eff021,claim:31dcdc9fd17c,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,在君先生平日的议论，我是很喜欢听他的,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment:871871eff021,claim:6fff288c5754,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,他是地质学家而有文学的天才,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment:871871eff021,claim:e701f1b52a55,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,他又是热心寻求真理的人,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment:871871eff021,claim:f9e1a24a456a,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,他和张君劢先生一向因为这个问题彼此辩论不止一次了,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment:871871eff021,claim:21f88c83cfb7,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,这回在君先生在《努力周报》上发表了这篇文章，算是正式和君劢先生开谈判的第一次,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment:871871eff021,claim:738bdb06f660,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,我们对于君劢先生的主张，往常也时有怀疑的地方,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment:871871eff021,claim:76042fde6b68,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,可是现在读了在君先生这篇文章，却把我弄得莫名其妙地,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment:871871eff021,claim:8f53f45446e0,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,我现在不得不把我怀疑的眼光——也许是我的错误——移转来估量在君先生这篇的大作,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment:871871eff021,claim:07e71559c2b3,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,原文题目是《玄学与科学》，他所批评的却是张君劢的人生观，一开头就很奇怪了,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment:871871eff021,claim:8ba16d210a3f,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,玄学是专讲本体论的,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment:871871eff021,claim:96ba04743681,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,君劢先生在清华讲演对不对另一个问题，但是他明明是讲他的人生观，并没有提到什么玄学,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment:871871eff021,claim:d518e560cd4d,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,在君先生在这篇文章里，也说玄学家单讲他的本体论，我们决不荒废光阴来攻击他,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment:871871eff021,claim:f80c9115e610,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,然则在君先生现在所攻击的，究竟是个什么东西？本体论方面既不加攻击了，难道除了讲本体论之外，还有一个什么叫做玄学么?,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment:871871eff021,claim:bf1daf7581a4,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,还有很奇怪的，就是学者的野心,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment:871871eff021,claim:a6ce64e54876,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,在君先生说: “人生观现在没有统一是一件事，永久不能统一又是一件事，除非你能提出事实理由来证明他是永远不能统一的，我们总有求他统一的义务。”,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment:871871eff021,claim:0b90d345d20d,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,我记得杜威在北京讲演时，他批评柏格森的哲学，起头就说：“詹姆士反对哲学系统，始终没有组织系统的野心，从历史上看来，我们总以为自康德、黑格尔以后，世界上不会再有想组织有系统的哲学了，那里知道先有斯宾塞尔，最近又有柏格森，居然有了这样的野心。”,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment:95c9214f1ac8,claim:c87e6b1ec3a4,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,现在在君先生的野心可就更大了，他不但想组织一系的学问，还要把科学来统一一切,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
segment:95c9214f1ac8,claim:542308cd22ca,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,看他口气，简直像个教主,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
segment:95c9214f1ac8,claim:c69bb3d9df3c,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,在君先生想用科学的武器来包办宇宙,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
segment:95c9214f1ac8,claim:b3d35702a0a3,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,玄学是科学的对头，玄学的鬼附在张君劢身上，我们学科学的人不能不去打他,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
segment:95c9214f1ac8,claim:370b816e2cd2,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,义和团说枪炮打不死他，他不受这种火器的支配，我们纵能把义和团打死了，他也还是至死不悟,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
segment:95c9214f1ac8,claim:fac87ef4aa0c,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,世界上的玄学家一天没有死完，自然一天人生观不能统一,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
segment:95c9214f1ac8,claim:540c1d14f527,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,在知识界内，科学方法是万能，不怕玄学终久不投降,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
segment:95c9214f1ac8,claim:01329ddec3eb,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,凡是要拿一个天经地义的定型囊括一切，就不免对于异己者有个成见,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
segment:95c9214f1ac8,claim:f6111bfe17ad,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,统一思想和排他思想是连带而生的,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
segment:95c9214f1ac8,claim:ac9564092e2f,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,宗教是有统一思想的，所以宗教也有排他的思想,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
segment:95c9214f1ac8,claim:9857f5ed4c73,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,佛教与一般宗教根本不同，自当别论,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
segment:ac81ca61ef3b,claim:f6111bfe17ad,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,统一思想和排他思想是连带而生的,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0002
segment:ac81ca61ef3b,claim:ac9564092e2f,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,宗教是有统一思想的，所以宗教也有排他的思想,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0002
segment:ac81ca61ef3b,claim:9857f5ed4c73,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,佛教与一般宗教根本不同，自当别论,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0002
segment:ac81ca61ef3b,claim:e0342887d4fe,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,罗素说：宗教是杀人的利器,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0002
segment:ac81ca61ef3b,claim:2912db557d38,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,在君先生的论调，居然带有杀伐之音,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0002
segment:ac81ca61ef3b,claim:4e2c1e965a64,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,我说他简直像个教主,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0002
segment:ac81ca61ef3b,claim:db579255afed,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,我的朋友熊子真先生看了这篇文章，他也就这么说,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0002
segment:ac81ca61ef3b,claim:67db63bb04c4,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,在君先生的本意，以为科学方法是唯一求真的工具,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0002
segment:ac81ca61ef3b,claim:72ee9e37e880,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,拿了这个科学的武器，要来办统一,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0002
segment:ac81ca61ef3b,claim:5c47d2404991,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,看定心理上的内容，都是科学的材料,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0002
segment:ac81ca61ef3b,claim:3fad01072e02,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,既认为科学可以支配人类心理,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0002
segment:ac81ca61ef3b,claim:203e7456fe85,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,故谓科学的目的，是要屏除个人主观的成见,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0002
segment:ac81ca61ef3b,claim:6d7f03ad39f5,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,科学竟有这样的力量么？,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0002
segment:ac81ca61ef3b,claim:04505872eced,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,他一高兴起来还不免有很厉害的排他的成见,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0002
segment:ac81ca61ef3b,claim:3ca93d7f9851,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,执著一个科学型，气焰逼人的要求改良人类心理,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0002
segment:ac81ca61ef3b,claim:76a29d05020b,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,用科学改良人心，究竟有没有完全的效力呢？,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0002
segment:ac81ca61ef3b,claim:7221affc8034,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,现在要问到科学和科学的方法，到底是不是一个东西？,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0002
segment:e63eb74b2d41,claim:641459fc4540,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,人类心理，我们固然不能不认为是一种极伟大的理想,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment:e63eb74b2d41,claim:51aff3edd05b,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,用科学改良人心，究竟有没有完全的效力呢?,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment:e63eb74b2d41,claim:38ca20e1614f,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,科学的范围一天推广一天,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment:e63eb74b2d41,claim:8aed6176edfe,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,不过尽管怎样的推广，毕竟他有他的范围,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment:e63eb74b2d41,claim:a56d9858dbc5,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,不过各人所取的标准不同，所以各自立个分类,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment:e63eb74b2d41,claim:9ad48a5a4d64,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,自笛卡儿把数学看做一切科学的中心，以能数能量的认为科学，不能数不能量的皆非科学，这种分类法自然是很狭窄的了,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment:e63eb74b2d41,claim:a45655508454,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,其后渐渐放宽的分类，于超经验的数学以外，还认有经验的科学,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment:e63eb74b2d41,claim:4c37a50939ad,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,物质与精神之分，殆为多数所采用,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment:e63eb74b2d41,claim:9301a710007c,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,冯德分类号称完美,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment:e63eb74b2d41,claim:f60dcf7f5240,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,自然科学研究客观的经验，精神科学研究主观直接的经验,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment:e63eb74b2d41,claim:be2de077d1ee,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,这种分类在在君先生看来恐怕总有一半玄学的嫌疑,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment:4d45637c76c0,claim:6da6efcb1af3,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,自然科学研究客观的经验，精神科学研究主观直接的经验，这种分类在在君先生看来恐怕总有一半玄学的嫌疑。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
segment:4d45637c76c0,claim:386c05b792a3,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,又近如德国西南派哲学，他就否认冯德的分类，即反对自然科学和精神科学之分。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
segment:4d45637c76c0,claim:a377bc3b0686,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,但是他们仍于自然科学外，别立所谓历史科学，文化科学，而宗教等亦列入文化科学中。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
segment:4d45637c76c0,claim:94f3038d0874,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,最近德国学者又有反对史的科学与自然科学对立者；,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
segment:4d45637c76c0,claim:0f471c48d0bc,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,亦有非难心理学归入自然科学一类者；,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
segment:4d45637c76c0,claim:09687d9f65d5,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,要像在君先生那样简单的讲法，似乎很少见的了。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
