node_id,labels,name,node_type,article_id,segment_id,title,text
claim:420eb9fc5d02,Claim,不然，则为一时快意之谈，但是一般青年看了，或以为科学与良心真是不两立，这种影响可就不小，我希望在君先生以后还是少发这种的议论。,Claim,林宰平_000_acbbe922,,,不然，则为一时快意之谈，但是一般青年看了，或以为科学与良心真是不两立，这种影响可就不小，我希望在君先生以后还是少发这种的议论。
claim:b50b7714a642,Claim,又像那些挖苦柏格森的话，也大可不必。,Claim,林宰平_000_acbbe922,,,又像那些挖苦柏格森的话，也大可不必。
claim:a57caf37b5ce,Claim,柏格森主张无论是否真理，而他在今代哲学上地位，谁也不能把他一笔勾销。,Claim,林宰平_000_acbbe922,,,柏格森主张无论是否真理，而他在今代哲学上地位，谁也不能把他一笔勾销。
claim:61df684c1eec,Claim,即使要非难他，也尽有从学理上攻击他的许多主张可以征引，何必引到罗素所说“柏格森盛名是骗巴黎的时髦妇人得来的”那几句开顽笑的话来刻薄人家。,Claim,林宰平_000_acbbe922,,,即使要非难他，也尽有从学理上攻击他的许多主张可以征引，何必引到罗素所说“柏格森盛名是骗巴黎的时髦妇人得来的”那几句开顽笑的话来刻薄人家。
claim:50e7e1704d02,Claim,并且这种话对于女人的人格，未免太看不起了，他们果真甘心受了欺骗么?,Claim,林宰平_000_acbbe922,,,并且这种话对于女人的人格，未免太看不起了，他们果真甘心受了欺骗么?
claim:905c939ab91e,Claim,以上我们不赞成在君先生替科学吹得太过火。,Claim,林宰平_000_acbbe922,,,以上我们不赞成在君先生替科学吹得太过火。
claim:8c4a8f70d943,Claim,然一面有许多人说：科学是完全物质的，机械的，冷酷残忍的；科学文明的结果，就是这回世界的大战，及现在欧洲财政破产的情形。这种主张，我们也不敢赞成。,Claim,林宰平_000_acbbe922,,,然一面有许多人说：科学是完全物质的，机械的，冷酷残忍的；科学文明的结果，就是这回世界的大战，及现在欧洲财政破产的情形。这种主张，我们也不敢赞成。
claim:1d4a3443c1d7,Claim,然此对于科学深文周内的苛论，恰恰和在君先生作践精神文明的态度是一对。,Claim,林宰平_000_acbbe922,,,然此对于科学深文周内的苛论，恰恰和在君先生作践精神文明的态度是一对。
claim:be9f3e777057,Claim,安知非由一二主张科学方法万能者之不宽厚的态度所招惹出来的反动呢?,Claim,林宰平_000_acbbe922,,,安知非由一二主张科学方法万能者之不宽厚的态度所招惹出来的反动呢?
claim:7a71a8266a3e,Claim,科学的本身，他原没有甚么好坏的问题。,Claim,林宰平_000_acbbe922,,,科学的本身，他原没有甚么好坏的问题。
claim:7b59f4a7a1c9,Claim,利用他来求知识，乃至应用其方法于任何方面，科学自己也并没居功。,Claim,林宰平_000_acbbe922,,,利用他来求知识，乃至应用其方法于任何方面，科学自己也并没居功。
claim:80aa854a0959,Claim,由一二主张科学方法万能者之不宽厚的态度所招惹出来的反动,Claim,林宰平_000_acbbe922,,,由一二主张科学方法万能者之不宽厚的态度所招惹出来的反动
claim:f4fd090f554e,Claim,反过来利用他帮助资本家，利用他来打仗，吃人膏血，孤人妻子，科学自身也不任过。,Claim,林宰平_000_acbbe922,,,反过来利用他帮助资本家，利用他来打仗，吃人膏血，孤人妻子，科学自身也不任过。
claim:0abb83c53059,Claim,在君先生这样的极端主张,Claim,林宰平_000_acbbe922,,,在君先生这样的极端主张
claim:62c920d70fc4,Claim,海内真科学家固然并不多，但是知道科学是重要的，这几年似乎很不在少数。,Claim,林宰平_000_acbbe922,,,海内真科学家固然并不多，但是知道科学是重要的，这几年似乎很不在少数。
claim:1c08b1449f7d,Claim,现在提倡科学，正要为他显出真正的价值，筑了坚实的基础，别像吹胰子泡似的，吹得太大，反而吹破了。,Claim,林宰平_000_acbbe922,,,现在提倡科学，正要为他显出真正的价值，筑了坚实的基础，别像吹胰子泡似的，吹得太大，反而吹破了。
claim:1e811722631f,Claim,我们敝国的通病最喜欢讲空话，讲大话,Claim,林宰平_000_acbbe922,,,我们敝国的通病最喜欢讲空话，讲大话
claim:269074075eb2,Claim,像在君先生这种提倡科学正合敝国大国民的老脾气,Claim,林宰平_000_acbbe922,,,像在君先生这种提倡科学正合敝国大国民的老脾气
claim:76f352f05342,Claim,在君先生把科学极力的普遍化，烧酒对水卖，分量越多，价值越少了。,Claim,林宰平_000_acbbe922,,,在君先生把科学极力的普遍化，烧酒对水卖，分量越多，价值越少了。
claim:cd611cfca99b,Claim,科学我是相信的。,Claim,林宰平_000_acbbe922,,,科学我是相信的。
claim:110315769892,Claim,在君先生的热心，和他很好的用意，我自谓不是全不了解的。,Claim,林宰平_000_acbbe922,,,在君先生的热心，和他很好的用意，我自谓不是全不了解的。
claim:a3c85f23a51b,Claim,在君先生这篇文章的讲法和态度，我是不敢附和的。,Claim,林宰平_000_acbbe922,,,在君先生这篇文章的讲法和态度，我是不敢附和的。
claim:47024defdf8c,Claim,虽然我的学问本不配大胆评论，然却应当出来说几句话。,Claim,林宰平_000_acbbe922,,,虽然我的学问本不配大胆评论，然却应当出来说几句话。
claim:c39dfec8bf0f,Claim,进化论在欧洲不知引起多少的争论，一直到今还没有完全停止，欧洲之学术思想，也因此生出极大的变革和进步。,Claim,林宰平_000_acbbe922,,,进化论在欧洲不知引起多少的争论，一直到今还没有完全停止，欧洲之学术思想，也因此生出极大的变革和进步。
claim:50ce58f91f48,Claim,进化论在欧洲不知引起多少的争论，一直到今还没有完全停止，欧洲之学术思想，也因此生出极大的变革和进步,Claim,林宰平_000_acbbe922,,,进化论在欧洲不知引起多少的争论，一直到今还没有完全停止，欧洲之学术思想，也因此生出极大的变革和进步
claim:a9e5a70b729c,Claim,此说到了中国以后，却无声无臭毫不发生影响,Claim,林宰平_000_acbbe922,,,此说到了中国以后，却无声无臭毫不发生影响
claim:fe72356c1e35,Claim,这的确是东方和西方大大不同的地方,Claim,林宰平_000_acbbe922,,,这的确是东方和西方大大不同的地方
claim:f14ebfae3b45,Claim,研究讨论批评的精神，若是一天不振作，一切学术思想断不能望有进步,Claim,林宰平_000_acbbe922,,,研究讨论批评的精神，若是一天不振作，一切学术思想断不能望有进步
claim:427be0ab38f2,Claim,我们应各就所知道的范围以内，有忠实研究并发表的责任,Claim,林宰平_000_acbbe922,,,我们应各就所知道的范围以内，有忠实研究并发表的责任
claim:761996bde2bc,Claim,我只顾说我对于在君先生这篇文章所怀疑的地方,Claim,林宰平_000_acbbe922,,,我只顾说我对于在君先生这篇文章所怀疑的地方
claim:ab4ba7edb9de,Claim,完全变成反对我的在君先生,Claim,林宰平_000_acbbe922,,,完全变成反对我的在君先生
claim:bcf1695bee67,Claim,他一定不会不高兴,Claim,林宰平_000_acbbe922,,,他一定不会不高兴
term:444862b1d437,人物,作者,人物,,,,
term:babf7ed1f3ce,观点,在知识界内，科学方法是万能，不怕玄学终久不投降,观点,,,,
term:c0316ca29e34,概念,极伟大的理想,概念,,,,
term:4f8d9b5a0a37,概念,改良人心,概念,,,,
term:c1f7adbefee6,概念,一个东西,概念,,,,
term:a8a6855b7d4f,概念,各人所取的标准不同,概念,,,,
term:ca34978a4af9,概念,各自立个分类,概念,,,,
term:00f36feb275f,评价,这种分类法自然是很狭窄的了,评价,,,,
term:85b28c9289a2,概念,冯德分类,概念,,,,
term:58a2d9b98fbc,评价,号称完美,评价,,,,
term:81b84d665699,概念,这种分类,概念,,,,
term:378838f72c6c,观点,自然科学研究客观的经验，精神科学研究主观直接的经验,观点,,,,
term:d28d80a764db,概念,历史科学，文化科学,概念,,,,
term:647aaad6560d,阵营/群体,最近德国学者,阵营/群体,,,,
term:1c7f13397e4e,阵营/群体,主张科学方法与科学不分者,阵营/群体,,,,
term:53214539d25d,概念,辗转应用,概念,,,,
term:46eac7b65102,概念,失其本意,概念,,,,
term:e840e5b60d61,概念,名词的辗转应用,概念,,,,
term:0d08bf4fa76f,概念,思想的进步,概念,,,,
term:4742b8cb6f0e,概念,学术的毛病,概念,,,,
term:1566019c9562,概念,名词失其本意,概念,,,,
term:5e08230ee182,观点,名词意义变迁,观点,,,,
term:489e3b1e8f7e,概念,科学一语,概念,,,,
term:7177f1b90dbf,概念,滥套,概念,,,,
term:e867d428ff3f,人物,林宰平,人物,,,,
term:b790bde9d0af,概念,论理和科学,概念,,,,
term:40cdd64e7a36,观点,理论上说得过去而事实上不是,观点,,,,
term:9e01a9b695f5,人物,他（被引用的论者）,人物,,,,
term:2b89fd1b0b9f,观点,方法问题不是法式上的问题，乃是实际上的问题,观点,,,,
term:6120f05e2973,观点,概念并不是绝对确定的东西，本是可以随时修改的,观点,,,,
term:a12ec9c08e28,观点,公例定律没有绝对的价值,观点,,,,
term:dd89638302b1,观点,牛顿定律变成不定的了,观点,,,,
term:19a59afba875,概念,或然的结果,概念,,,,
term:9eec5acd5f31,观点,地球年龄约为四十兆年,观点,,,,
term:f86a8c144d69,观点,地球年龄达数百兆年以上,观点,,,,
term:b2d57100ff62,观点,地球年龄的某个数目,观点,,,,
term:c0c9edd40577,观点,地球年龄的另一个数目,观点,,,,
term:62af8484d92d,观点,地球年龄的推算结果,观点,,,,
term:e62b7ed42053,观点,乙的现象与甲不是完完全全相同,观点,,,,
term:0c8c2edf2752,观点,未知的事实与已知的经验相去很远,观点,,,,
term:e5f411bad79a,观点,不信任这些方法，他信的只是“事实”,观点,,,,
term:0da1d0d6487b,观点,极端经验派和新实在论的主张,观点,,,,
term:949ce7238e31,评价,不可靠,评价,,,,
term:e43ad0cf287c,观点,在君先生却说他是我们晓得物质的根本,观点,,,,
term:df59e2563a60,评价,不可靠的程度，又要增多了,评价,,,,
term:c1fb2777e9f0,观点,我们所以能推论其他可感触觉官的物质，是因为我们记得以前的经验,观点,,,,
term:264a59808792,观点,推论是最容易错误的,观点,,,,
term:bee74898b48f,观点,没有论理的训练，很容易以伪为真,观点,,,,
term:2791c05bc70b,观点,把人类心理变成器械观，又不承认有变态心理,观点,,,,
term:d3d4a95a2a59,观点,知觉、概念、推论的方法完全与我们相同,观点,,,,
term:74c3f2e2b818,观点,科学在十九世纪已经占了非常的势力,观点,,,,
term:665977f6a5c1,观点,神秘的潜在意识以及诸种变态心理反发达于二十世纪之今日,观点,,,,
term:a406adfaa24b,观点,因果的关系，并非纯依论理的关系,观点,,,,
term:02e5930de283,观点,因果之推理，和论理上矛盾律之推断，全然不同,观点,,,,
term:3aa7182e7679,观点,因果关系乃以经验事实为根据,观点,,,,
term:79134165ad69,观点,因果的关系，无非观念联合的关系，就是一种习惯,观点,,,,
term:3132edbe1dc9,观点,因的概念中，没有果的概念,观点,,,,
term:47ba27396d6a,观点,因果完全属于主观的,观点,,,,
term:dcc595c59915,观点,休姆的因果观,观点,,,,
term:1ee5306419ba,概念,物理方面,概念,,,,
term:dbacc525b22a,观点,科学上所谓因果律兼管心理方面,观点,,,,
term:61523086b6de,观点,心理现象适用科学因果律,观点,,,,
term:17fda00a7031,概念,联想律之正确,概念,,,,
term:b45f4e36bdca,概念,维布定律和费西那定律,概念,,,,
term:f2ef8c82f714,观点,适用于思想、意志、情绪等等,观点,,,,
term:e95910307244,观点,若要用科学方法支配他，总须能够“直接的”拿来试验，才算真实,观点,,,,
term:be1973f0603f,观点,直接知道他人思想,观点,,,,
term:59ab14f0e774,观点,直接研究思想,观点,,,,
term:2d223ed8fc17,概念,布拉托之流体球旋转的定律,概念,,,,
term:b70c927bd945,观点,自然界不能直接研究的问题可通过间接方法研究,观点,,,,
term:29f9d114215a,观点,地球为扁圆形，土星有三环,观点,,,,
term:ec567f17737e,观点,这一类小型的试验，可以适用于心理界么,观点,,,,
term:a5482485f10b,概念,天然定律,概念,,,,
term:4d0ddb42d0a4,观点,有生物、感情、群众、神秘、理性各种的论理,观点,,,,
term:adbe956a4fce,观点,了然于宇宙生物心理种种的关系，才能真知道生活的乐趣。,观点,,,,
term:815f8d88a5cd,观点,科学教育对于人格影响的重要了,观点,,,,
term:9585eba35e68,观点,科学的精神在于抛除成见，服从客观真理。,观点,,,,
term:d6fdd230f1c1,观点,人类经过科学的训练以后，可以养成谨慎、忠实、公正诸美德。,观点,,,,
term:787bca2bdf4b,观点,理智的作用，专重概念的推理。,观点,,,,
term:9567cf582b80,观点,要找出一两个他的人生观完完全全相同的，似乎很不容易。,观点,,,,
term:66e2bddaabe2,观点,人生五花八门形成现在这样热闹世界,观点,,,,
term:f40d7d900c6b,观点,科学对于这种地方还有甚么权威?,观点,,,,
term:34f250e96f58,观点,只有科学家是好的，欧洲十九世纪几个很有道德的都是大科学家。,观点,,,,
term:4c75a3feac53,观点,宽大长厚，从容自得，确是我们中国人一种很特别的国民性；,观点,,,,
term:fa0b95bfb482,观点,惟有科学的教育，才够得上讲修养。,观点,,,,
term:8327b50f6245,观点,看轻东方道德，以为惟有科学的教育，才够得上讲修养,观点,,,,
term:789d263fdc85,阵营/群体,许多人,阵营/群体,,,,
term:523645031de1,阵营/群体,主张科学方法万能者,阵营/群体,,,,
term:346137d256c7,概念,科学方法万能者之不宽厚的态度,概念,,,,
term:e02ec24a3714,概念,反动,概念,,,,
term:db64b8b6c845,观点,在君先生这样的极端主张,观点,,,,
term:8953f69e66a5,观点,在君先生把科学极力的普遍化,观点,,,,
term:954e1788c40d,观点,在君先生的热心，和他很好的用意,观点,,,,
term:faea5acb4007,观点,此说到了中国以后，却无声无臭毫不发生影响,观点,,,,
term:0e26d9891057,观点,一切学术思想断不能望有进步,观点,,,,
term:04cc094851fe,观点,我们应各就所知道的范围以内，有忠实研究并发表的责任,观点,,,,
term:21028004feac,文章,在君先生这篇文章,文章,,,,
term:096037c26334,Work,《玄学与科学》,Work,,,,
term:1fac4dc9ee38,Work,北京《晨报》十一年五月七日八日副刊,Work,,,,
