source_id,target_id,type,relation,polarity,evidence,confidence,article_id,segment_id
article_de132b1bdec359e7,segment_c331bd3f1973d095,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0035
article_de132b1bdec359e7,segment_e7a833b7490b2dce,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0036
article_de132b1bdec359e7,segment_82c902fd903d8c15,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0037
article_de132b1bdec359e7,segment_af6bd9a405b6d997,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0038
article_de132b1bdec359e7,segment_53f497f04a42bc82,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0039
article_de132b1bdec359e7,segment_b9e778e3ea0842c5,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0040
article_de132b1bdec359e7,segment_6bb9abf967d2847b,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0041
article_de132b1bdec359e7,segment_311de6339c8833c8,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0042
article_de132b1bdec359e7,segment_ec0ad446289c42e9,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0043
article_de132b1bdec359e7,segment_a8ff0f345ca7bf06,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0044
article_de132b1bdec359e7,segment_783e1c3d5d3ab2a6,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0045
article_de132b1bdec359e7,segment_1681df48848c61f8,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0046
article_de132b1bdec359e7,segment_8218abe397cf59ca,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0047
article_de132b1bdec359e7,segment_b80a9d86c6b7db94,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0048
article_de132b1bdec359e7,segment_0f687873571ba862,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0049
article_de132b1bdec359e7,segment_496ca8c1dfa03aed,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0050
article_de132b1bdec359e7,segment_9f84026c126364b2,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0051
article_de132b1bdec359e7,segment_602f4d9c85a00687,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0052
article_de132b1bdec359e7,segment_54d018ae9b33167a,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0053
article_de132b1bdec359e7,segment_ece8e3ca1e27ccd3,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0054
article_de132b1bdec359e7,segment_391d98f42e9dbd1f,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0055
article_de132b1bdec359e7,segment_3e73d7822261ba35,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0056
article_de132b1bdec359e7,segment_b9fffea57bfbd79d,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0057
article_de132b1bdec359e7,segment_e661329ba72fdabd,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058
article_de132b1bdec359e7,segment_389f7bb01ffdac1e,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0059
article_de132b1bdec359e7,segment_1bd685c73c67db95,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0060
article_de132b1bdec359e7,segment_e50557eb49959963,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0061
article_de132b1bdec359e7,segment_6ae7be05c7717395,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0062
article_de132b1bdec359e7,segment_ffc1074ef1e40f65,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0063
article_de132b1bdec359e7,segment_cfc9475da0c9e226,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0064
article_de132b1bdec359e7,segment_1e00ea653423e2c3,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0065
article_de132b1bdec359e7,segment_ad76f55d8fc1c4e0,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0066
article_de132b1bdec359e7,segment_9b095987545b7b43,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0067
article_de132b1bdec359e7,segment_63bd9618952749c6,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0068
article_de132b1bdec359e7,segment_82572e4e296deea8,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0069
article_de132b1bdec359e7,segment_c97f64e6a6b984f5,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0070
article_de132b1bdec359e7,segment_c301d90153d5bebb,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071
article_de132b1bdec359e7,segment_0a9fadca7de015b7,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0072
article_de132b1bdec359e7,segment_29fd80ca6d4cccc6,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0073
article_de132b1bdec359e7,segment_bbfe3a06123ef2b2,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0074
article_c87fce002b18652f,segment_edaa9365d8917440,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0000
article_c87fce002b18652f,segment_d76b340e879bc2cb,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0001
article_c87fce002b18652f,segment_f38816583a1a9538,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0002
article_c87fce002b18652f,segment_4e8bee7e77c85c7c,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003
article_c87fce002b18652f,segment_3c0985d135b83858,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0004
article_c87fce002b18652f,segment_42e6dbf4c79786b7,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0005
article_c87fce002b18652f,segment_5a6bebef19dee041,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0006
article_c87fce002b18652f,segment_9133848bcd072cff,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0007
article_c87fce002b18652f,segment_a61f91bf216a0ea1,HAS_SEGMENT,HAS_SEGMENT,neutral,,,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0008
segment_3226bbda4bef5340,entity_6abac119ca7ae09e,MENTIONS,MENTIONS,neutral,玄学真是个无赖鬼,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0000
segment_3226bbda4bef5340,entity_32517cfe84af2270,MENTIONS,MENTIONS,neutral,张君劢的《人生观》,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0000
segment_3226bbda4bef5340,entity_36498d59f2e2c022,MENTIONS,MENTIONS,neutral,科学的对头,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0000
segment_3226bbda4bef5340,entity_a0417795001ba707,MENTIONS,MENTIONS,neutral,张君劢的《人生观》,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0000
segment_87ff2a79f04afdac,entity_6296766d7790509f,MENTIONS,MENTIONS,neutral,原文提及,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0013
segment_87ff2a79f04afdac,entity_a56e0b965ed4bb86,MENTIONS,MENTIONS,neutral,原文提及,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0013
segment_87ff2a79f04afdac,entity_472e07ebdf185dc8,MENTIONS,MENTIONS,neutral,原文提及,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0013
segment_87ff2a79f04afdac,entity_b7193697ef07a82a,MENTIONS,MENTIONS,neutral,原文提及,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0013
segment_87ff2a79f04afdac,entity_dfe1e5aee3378c78,MENTIONS,MENTIONS,neutral,原文提及,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0013
segment_87ff2a79f04afdac,entity_a4c83d392993e25b,MENTIONS,MENTIONS,neutral,原文提及,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0013
segment_87ff2a79f04afdac,entity_d2aaa858b38b2f85,MENTIONS,MENTIONS,neutral,原文提及,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0013
segment_87ff2a79f04afdac,entity_5050b900ebc072e0,MENTIONS,MENTIONS,neutral,原文提及,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0013
segment_87ff2a79f04afdac,entity_6cb3cdbcc6f4a7f3,MENTIONS,MENTIONS,neutral,原文提及,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0013
segment_87ff2a79f04afdac,entity_70d107bb72c7c9ee,MENTIONS,MENTIONS,neutral,原文提及,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0013
segment_87ff2a79f04afdac,entity_f229e282c1981319,MENTIONS,MENTIONS,neutral,原文提及,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0013
segment_87ff2a79f04afdac,entity_e077cb122eb0ed73,MENTIONS,MENTIONS,neutral,原文提及,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0013
segment_87ff2a79f04afdac,entity_cde12ecc18d5966f,MENTIONS,MENTIONS,neutral,原文提及,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0013
segment_87ff2a79f04afdac,entity_09f265825f656b81,MENTIONS,MENTIONS,neutral,原文提及,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0013
segment_87ff2a79f04afdac,entity_8b569e70cd899355,MENTIONS,MENTIONS,neutral,原文提及,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0013
segment_87ff2a79f04afdac,entity_5d58080822b7a616,MENTIONS,MENTIONS,neutral,原文提及,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0013
segment_87ff2a79f04afdac,entity_ba05238de060feae,MENTIONS,MENTIONS,neutral,原文提及,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0013
segment_87ff2a79f04afdac,entity_85ae012edcb54aaa,MENTIONS,MENTIONS,neutral,原文提及,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0013
segment_87ff2a79f04afdac,entity_56f58348372e0e4b,MENTIONS,MENTIONS,neutral,原文提及,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0013
segment_370ab50baae7ea87,entity_09d59423ff28efbd,MENTIONS,MENTIONS,neutral,原文提到,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0039
segment_370ab50baae7ea87,entity_a72b1c913ae21fc0,MENTIONS,MENTIONS,neutral,原文提到,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0039
segment_370ab50baae7ea87,entity_f8d7e3317f1fe4cd,MENTIONS,MENTIONS,neutral,原文提到,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0039
segment_370ab50baae7ea87,entity_36498d59f2e2c022,MENTIONS,MENTIONS,neutral,原文提到,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0039
segment_370ab50baae7ea87,entity_f494fd1248bbe9ef,MENTIONS,MENTIONS,neutral,原文提到,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0039
segment_370ab50baae7ea87,entity_3d506c4d60f07b93,MENTIONS,MENTIONS,neutral,原文提到,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0039
segment_370ab50baae7ea87,entity_32517cfe84af2270,MENTIONS,MENTIONS,neutral,原文引用,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0039
segment_370ab50baae7ea87,entity_56a7658fb7a88141,MENTIONS,MENTIONS,neutral,原文提到,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0039
segment_370ab50baae7ea87,entity_b0b493d8079e6585,MENTIONS,MENTIONS,neutral,原文提到,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0039
segment_370ab50baae7ea87,entity_435aa9477191eeb6,MENTIONS,MENTIONS,neutral,原文提到,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0039
segment_370ab50baae7ea87,entity_5ed10476e8997e3d,MENTIONS,MENTIONS,neutral,原文提到,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0039
segment_370ab50baae7ea87,entity_47f03e953b0e8a17,MENTIONS,MENTIONS,neutral,原文提到,,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0039
segment_60f067a17849c769,entity_91765cd30cbb3870,MENTIONS,MENTIONS,neutral,文本中多次提及,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0006
segment_60f067a17849c769,entity_cfd6105140254aad,MENTIONS,MENTIONS,neutral,用于比喻,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0006
segment_60f067a17849c769,entity_2df65c1fe47384c9,MENTIONS,MENTIONS,neutral,与小孩子发育史类比,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0006
segment_60f067a17849c769,entity_975a227c17bd4031,MENTIONS,MENTIONS,neutral,与人类进化史类比,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0006
segment_4ab96b852a8356c6,entity_91765cd30cbb3870,MENTIONS,MENTIONS,neutral,文本中直接提及,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019
segment_4ab96b852a8356c6,entity_b07636b0b7799fb8,MENTIONS,MENTIONS,neutral,文本中讨论原子论及其修正,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019
segment_4ab96b852a8356c6,entity_7c7f2e99ef65d783,MENTIONS,MENTIONS,neutral,文本中提及原子论创造者,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019
segment_4ab96b852a8356c6,entity_7135f5da7d64ee2b,MENTIONS,MENTIONS,neutral,文本中提及分子观念起源,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019
segment_4ab96b852a8356c6,entity_f0c1faef84a04986,MENTIONS,MENTIONS,neutral,文本中提及铣质发明导致原子论修正,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019
segment_4ab96b852a8356c6,entity_d6390ecdbd111f4f,MENTIONS,MENTIONS,neutral,文本中提及铀变钽,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019
segment_4ab96b852a8356c6,entity_56787494fd3174a5,MENTIONS,MENTIONS,neutral,文本中提及钽变铣,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019
segment_4ab96b852a8356c6,entity_e081f411d503836e,MENTIONS,MENTIONS,neutral,文本中提及铣变铋,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019
segment_4ab96b852a8356c6,entity_846139c672d902dd,MENTIONS,MENTIONS,neutral,文本中提及钶变铅,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019
segment_4ab96b852a8356c6,entity_0169f881096ed465,MENTIONS,MENTIONS,neutral,文本中提及钶变铅,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019
segment_4ab96b852a8356c6,entity_1e0824dbd559b737,MENTIONS,MENTIONS,neutral,文本中提及力是理化学根本概念,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019
segment_4ab96b852a8356c6,entity_976bea716d854830,MENTIONS,MENTIONS,neutral,文本中提及原子是理化学根本概念,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019
segment_4ab96b852a8356c6,entity_4fc31986ba95fa0b,MENTIONS,MENTIONS,neutral,文本中提及一成不变的公例,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019
segment_e661329ba72fdabd,entity_405b89a4406df5d4,MENTIONS,MENTIONS,neutral,原文描述后蚁的个体命运,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058
segment_e661329ba72fdabd,entity_386d14b3ad216347,MENTIONS,MENTIONS,neutral,原文描述工蚁的个体命运,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058
segment_e661329ba72fdabd,entity_609590db5879e769,MENTIONS,MENTIONS,neutral,原文比喻工蚁的愚笨,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058
segment_e661329ba72fdabd,entity_e88e4014b5bff203,MENTIONS,MENTIONS,neutral,原文讨论蚁类优胜理由,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058
segment_e661329ba72fdabd,entity_b156d4629565bc45,MENTIONS,MENTIONS,neutral,原文牺牲个体利益以图群体利益,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058
segment_e661329ba72fdabd,entity_d3280a9ad8d57fbd,MENTIONS,MENTIONS,neutral,原文牺牲个体利益以图群体利益,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058
segment_e661329ba72fdabd,entity_ca073d73221889d0,MENTIONS,MENTIONS,neutral,原文牺牲一群一时之利益以图一种万世之利益,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058
segment_e661329ba72fdabd,entity_a3d639156718ca3e,MENTIONS,MENTIONS,neutral,原文不承认神学是宗教,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058
segment_e661329ba72fdabd,entity_caf0b96241857724,MENTIONS,MENTIONS,neutral,原文不反对宗教,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058
segment_e661329ba72fdabd,entity_431db73ea4944d95,MENTIONS,MENTIONS,neutral,原文开头提及美术,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058
segment_e661329ba72fdabd,entity_33c52e21884ffba6,MENTIONS,MENTIONS,neutral,原文论天演的末节,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058
segment_e661329ba72fdabd,entity_4a0eab674daabd8b,MENTIONS,MENTIONS,neutral,原文用后蚁比喻个体命运,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058
segment_e661329ba72fdabd,entity_a7c4fcc99ce23c3f,MENTIONS,MENTIONS,neutral,原文用工蚁比喻个体牺牲,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058
segment_e661329ba72fdabd,entity_3f2fa87e4dd58b71,MENTIONS,MENTIONS,neutral,原文用田舍翁比喻工蚁的愚笨,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058
segment_c301d90153d5bebb,entity_3876116d214462b1,MENTIONS,MENTIONS,neutral,文本中多次提及,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071
segment_c301d90153d5bebb,entity_9e60440d027ae299,MENTIONS,MENTIONS,neutral,文本中提及,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071
segment_c301d90153d5bebb,entity_1481fe132a36d7ed,MENTIONS,MENTIONS,neutral,文本中提及,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071
segment_c301d90153d5bebb,entity_13aaed4743c9600c,MENTIONS,MENTIONS,neutral,文本中提及,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071
segment_c301d90153d5bebb,entity_c7c1a965056192ff,MENTIONS,MENTIONS,neutral,文本中提及,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071
segment_c301d90153d5bebb,entity_6fd2d66c9c8f9b4d,MENTIONS,MENTIONS,neutral,文本中提及,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071
segment_c301d90153d5bebb,entity_89d5b2dc5751413f,MENTIONS,MENTIONS,neutral,文本中提及,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071
segment_c301d90153d5bebb,entity_abafba37b91f7f8b,MENTIONS,MENTIONS,neutral,修辞手法,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071
segment_c301d90153d5bebb,entity_d2c8f67b2aef5c42,MENTIONS,MENTIONS,neutral,修辞手法,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071
segment_c301d90153d5bebb,entity_d4e7980e0ca6c69e,MENTIONS,MENTIONS,neutral,修辞手法,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071
segment_c301d90153d5bebb,entity_af15f33775817f9c,MENTIONS,MENTIONS,neutral,文本中引用,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071
segment_c301d90153d5bebb,entity_249db58ef4d8caf5,MENTIONS,MENTIONS,neutral,文本中提及书名,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071
segment_c301d90153d5bebb,entity_5f65073c2f6a1b81,MENTIONS,MENTIONS,neutral,文本中提及,,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071
entity_6abac119ca7ae09e,entity_36498d59f2e2c022,RELATES_TO,反对,negative,玄学却是科学的对头。,1.0,丁文江_000_3ba07a5e,s0000
entity_cecdc01556928a58,entity_6abac119ca7ae09e,RELATES_TO,批评,negative,玄学真是个无赖鬼——在欧洲鬼混了二千多年，到近来渐渐没有地方混饭吃，忽然装起假幌子，挂起新招牌，大摇大摆的跑到中国来招摇撞骗。,1.0,丁文江_000_3ba07a5e,s0000
entity_cecdc01556928a58,entity_91765cd30cbb3870,RELATES_TO,回应,negative,玄学的鬼附在张君劢身上，我们学科学的人不能不去打他；但是打的是玄学鬼，不是张君劢，读者不要误会。,1.0,丁文江_000_3ba07a5e,s0000
