node_id,labels,name,node_type,article_id,segment_id,title,text
entity:459ccc1b7f48,阵营/群体,英伦、法兰西、日本三国家银行,阵营/群体,张君劢_002_c870d202,张君劢_002_c870d202_s0042,,
entity:817b986f798f,阵营/群体,多数人,阵营/群体,张君劢_002_c870d202,张君劢_002_c870d202_s0042,,
entity:1c0cf10c0d70,观点,私人批评,观点,张君劢_002_c870d202,张君劢_002_c870d202_s0042,,
entity:2d42c05ea419,概念,治学态度,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0042,,
entity:760dffc6ffee,概念,用之则行，舍之则藏,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0042,,
entity:a252ef6e0c94,人物,梁启超,人物,张君劢_002_c870d202,张君劢_002_c870d202_s0042,,
entity:a659f6cf7e8e,人物,百里,人物,张君劢_002_c870d202,张君劢_002_c870d202_s0042,,
entity:31acef75d67d,人物,振飞,人物,张君劢_002_c870d202,张君劢_002_c870d202_s0042,,
entity:2667df8120b8,概念,文艺复兴史,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0042,,
entity:d009c71855e3,著作,国际政治学书,著作,张君劢_002_c870d202,张君劢_002_c870d202_s0042,,
entity:10a364bb01a1,观点,衣食足而后知礼节，仓廪实而后知荣辱,观点,张君劢_002_c870d202,张君劢_002_c870d202_s0042,,
entity:25461e2717e6,观点,知礼节而后衣食足，知荣辱而后仓廪实,观点,张君劢_002_c870d202,张君劢_002_c870d202_s0042,,
entity:c48700f8b189,概念,治乱之真理,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0042,,
entity:9901268284e2,主义/学说/理论,生机主义,主义/学说/理论,张君劢_002_c870d202,张君劢_002_c870d202_s0043,,
entity:ab81d0e51cd9,著作,《物质与记忆》,著作,张君劢_002_c870d202,张君劢_002_c870d202_s0043,,
entity:9f181d8e330c,概念,经验界,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0043,,
entity:390ed69ed7fe,概念,形上界,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0043,,
entity:3c2965b1cf5f,概念,形上学,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0043,,
entity:730c6009c7b1,著作,《元曲选》,著作,张君劢_002_c870d202,张君劢_002_c870d202_s0043,,
entity:817a1e5d4d36,概念,皮黄戏,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0043,,
entity:766cb6e1eca8,观点,知识以觉摄与概念相合而成,观点,张君劢_002_c870d202,张君劢_002_c870d202_s0043,,
entity:0a9fee6ceb7e,观点,经验界之知识为因果的，人生之进化为自由的,观点,张君劢_002_c870d202,张君劢_002_c870d202_s0043,,
entity:f7a2659922d9,观点,超于科学之上，应以形上学统其成,观点,张君劢_002_c870d202,张君劢_002_c870d202_s0043,,
entity:a2a143860ec2,观点,心性之发展，为形上的真理之启示，故当提倡新宋学,观点,张君劢_002_c870d202,张君劢_002_c870d202_s0043,,
entity:1ade34bc4c0c,观点,中国戏剧中十有七八不以男女恋爱为内容,观点,张君劢_002_c870d202,张君劢_002_c870d202_s0043,,
entity:f8ada081f226,比喻/类比,泥沙上之建筑，经不起风吹雨打,比喻/类比,张君劢_002_c870d202,张君劢_002_c870d202_s0043,,
entity:e28d93258b66,著作,《戏考》,著作,张君劢_002_c870d202,张君劢_002_c870d202_s0044,,
entity:f3a13102f89b,概念,证据,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0044,,
entity:ce2a230ac46c,概念,科学公例,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0000,,
entity:413b327e785d,历史事件,文艺复兴,历史事件,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0000,,
entity:2cf276966c41,概念,宇宙真理,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0000,,
entity:cee5b07734bb,概念,实验的科学,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0000,,
entity:41e736d018a3,阵营/群体,法国人,阵营/群体,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0000,,
entity:7725a9b614f6,人物,布旦,人物,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0000,,
entity:99c113df7201,观点,主权不可分之说,观点,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0000,,
entity:e183bec48364,概念,意志力强弱之由来,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0003,,
entity:22253f070716,概念,文学之创作,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0003,,
entity:bc2042c2e626,概念,思想之途径,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0003,,
entity:b3f5bde263e3,概念,个人之意志与社会进化之关系,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0003,,
entity:28c65f2f8228,评价,科学家的梦语,评价,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0003,,
entity:aa7a78045c8c,阵营/群体,物理学者,阵营/群体,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0003,,
entity:fcd3f247da8f,概念,物性及物性之变化,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0003,,
entity:dbaf9ac6c7ec,阵营/群体,植物学者,阵营/群体,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0003,,
entity:887cfd449d05,概念,草木,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0003,,
entity:2967e7859bc9,阵营/群体,生物学者,阵营/群体,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0003,,
entity:9ceb8c0f88e8,概念,各种科学最高原则,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0003,,
entity:dec0bf483170,概念,论理上之公例,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0003,,
entity:374adbaf4dd4,概念,伦理学上善恶是非之标准,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0003,,
entity:26d38a8b542a,概念,人类之美德如忠信笃敬之类,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0003,,
entity:be4700e12f29,阵营/群体,进化论之学者,阵营/群体,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0003,,
entity:c82434be5ec1,概念,人类之道德,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0003,,
entity:5329787ce5f9,概念,社会制度,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0003,,
entity:b5696999de71,观点,科学欲以有形解释无形之故,观点,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0003,,
entity:9627c2ed2c43,概念,人类精神之独立,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0003,,
entity:2c0ffd43b149,观点,科学家对于各问题，不能为彻底的问答,观点,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0003,,
entity:303aaccbd0b4,阵营/群体,政治学家,阵营/群体,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0003,,
entity:44c5bf05e239,概念,国家,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0003,,
entity:143ff3b51d90,问题,国家主义与国际主义之利害比较,问题,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0003,,
entity:e8a1d1404f98,概念,财物之产生,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0003,,
entity:255cb7753389,问题,物质文明之利害问题,问题,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0003,,
entity:1579e54db677,问题,物质之本性,问题,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0003,,
entity:0635cd584833,问题,生命何自来,问题,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0003,,
entity:65e7410de37d,概念,物质之本性,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0004,,
entity:e6b8e4b18e4d,著作,达尔文之书,著作,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0004,,
entity:f663e0fb6f6c,方法,实证,方法,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0004,,
entity:42aa19a58878,概念,生命之原始,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0004,,
entity:fa0b368b9bd4,概念,国家主义之利害,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0004,,
entity:ec8850c4cd9b,概念,物质文明之利害,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0004,,
entity:736bd257b040,概念,科学的结果,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0004,,
entity:0231ae7059c4,概念,西欧之物质文明,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0004,,
entity:bcedf5bbf2fb,概念,营利之计,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0004,,
entity:97744ff66099,概念,国家大政策,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0004,,
entity:3971c634f85a,概念,拓地致富,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0004,,
entity:c9deab3ea7df,阵营/群体,欧洲各国,阵营/群体,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0004,,
entity:88712f6f5e34,概念,海陆军之强弱,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0004,,
entity:3408ebc74483,主义/学说/理论,军阀主义,主义/学说/理论,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005,,
entity:2af7c10c329c,概念,科学知识,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005,,
entity:45102ee7b3b6,概念,形上方面,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005,,
entity:cc56ff35aa4c,概念,精神方面,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005,,
entity:22e7b4cdd05b,概念,艺术方面,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005,,
entity:4fe262a1acd2,概念,国际联盟,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005,,
entity:0eca9b65ab4f,主义/学说/理论,大同主义,主义/学说/理论,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005,,
entity:29e420e0d70f,人物,威尔逊,人物,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005,,
entity:7fc93f4e0933,阵营/群体,欧美知识界之新学者,阵营/群体,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005,,
entity:f25fb98f9ce9,概念,形上,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005,,
entity:863f2fac5cd4,概念,审美,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005,,
entity:097a3f954759,概念,意志,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005,,
entity:c0bb97e7909b,概念,身体,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005,,
entity:fb6f08cf55a4,概念,君子为己之学,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005,,
entity:a8a5532859aa,历史事件,一九一四年大战,历史事件,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005,,
entity:984dda27a1de,阵营/群体,中国,阵营/群体,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005,,
entity:03b3dd3cf0d1,阵营/群体,美国,阵营/群体,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005,,
entity:797e5e3fc92b,概念,功名富贵之争,概念,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005,,
claim:0fb47b682c6d,Claim,诸君平日所学，皆科学也。,Claim,张君劢_000_e090c0d2,,,诸君平日所学，皆科学也。
claim:a6c28cdfb6c7,Claim,科学之中，有一定之原理原则，而此原理原则，皆有证据。,Claim,张君劢_000_e090c0d2,,,科学之中，有一定之原理原则，而此原理原则，皆有证据。
claim:b586a99a80a8,Claim,天下事皆有公例，皆为因果律所支配。,Claim,张君劢_000_e090c0d2,,,天下事皆有公例，皆为因果律所支配。
claim:ce0324c5a471,Claim,大多数之问题，必不若是之明确。,Claim,张君劢_000_e090c0d2,,,大多数之问题，必不若是之明确。
claim:e64d08f28f5f,Claim,此类问题，并非哲学上高尚之学理，而即在于人生日用之中。,Claim,张君劢_000_e090c0d2,,,此类问题，并非哲学上高尚之学理，而即在于人生日用之中。
claim:bc3c081975e5,Claim,甲一说，乙一说，漫无是非真伪之标准。,Claim,张君劢_000_e090c0d2,,,甲一说，乙一说，漫无是非真伪之标准。
claim:738d9098b51a,Claim,天下古今之最不统一者，莫若人生观。,Claim,张君劢_000_e090c0d2,,,天下古今之最不统一者，莫若人生观。
claim:f541271efa73,Claim,人生观之中心点，是曰我。,Claim,张君劢_000_e090c0d2,,,人生观之中心点，是曰我。
claim:876d6aff9a5b,Claim,与我对待者，则非我也。,Claim,张君劢_000_e090c0d2,,,与我对待者，则非我也。
claim:7a1286e8934e,Claim,凡此问题，东西古今，意见极不一致，决不如数学或物理化学问题之有一定公式。,Claim,张君劢_000_e090c0d2,,,凡此问题，东西古今，意见极不一致，决不如数学或物理化学问题之有一定公式。
claim:a05e8b8967dd,Claim,凡此九项皆以我为中心，或关于我以外之物，或关于我以外之人，东西万国，上下古今，无一定之解决者。,Claim,张君劢_000_e090c0d2,,,凡此九项皆以我为中心，或关于我以外之物，或关于我以外之人，东西万国，上下古今，无一定之解决者。
claim:59be50f6ac48,Claim,此类问题，皆关于人生，而人生为活的，故不如死物质之易以一例相绳也。,Claim,张君劢_000_e090c0d2,,,此类问题，皆关于人生，而人生为活的，故不如死物质之易以一例相绳也。
claim:1a5b695d395d,Claim,科学为客观的，人生观为主观的。,Claim,张君劢_000_e090c0d2,,,科学为客观的，人生观为主观的。
claim:6f04ef2a350d,Claim,科学之最大标准，即在其客观的效力。,Claim,张君劢_000_e090c0d2,,,科学之最大标准，即在其客观的效力。
claim:4680b8cd331a,Claim,一种公例，推诸四海而准焉。,Claim,张君劢_000_e090c0d2,,,一种公例，推诸四海而准焉。
claim:5edf2db6f7d4,Claim,英国发明之物理学，同时适用于全世界。,Claim,张君劢_000_e090c0d2,,,英国发明之物理学，同时适用于全世界。
claim:10df56d8a187,Claim,德国发明之相对论，同时适用于全世界。,Claim,张君劢_000_e090c0d2,,,德国发明之相对论，同时适用于全世界。
claim:442c319a06a0,Claim,世界只有一种数学，而无所谓中国之数学，英国之数学也；世界只有一种物理学化学，而无所谓英法美中国日本之物理化学也。,Claim,张君劢_000_e090c0d2,,,世界只有一种数学，而无所谓中国之数学，英国之数学也；世界只有一种物理学化学，而无所谓英法美中国日本之物理化学也。
claim:9267ccd41425,Claim,物质科学之客观效力，最为圆满；至于精神科学次之。,Claim,张君劢_000_e090c0d2,,,物质科学之客观效力，最为圆满；至于精神科学次之。
claim:0c760f893766,Claim,人生观为直觉的,Claim,张君劢_000_e090c0d2,,,人生观为直觉的
claim:6c13cf7de341,Claim,科学可以以分析方法下手，而人生观则为综合的,Claim,张君劢_000_e090c0d2,,,科学可以以分析方法下手，而人生观则为综合的
claim:c06a8b51a704,Claim,科学关键，厥在分析,Claim,张君劢_000_e090c0d2,,,科学关键，厥在分析
claim:be0a7b8793c7,Claim,心理元素有二：曰感觉，曰意象,Claim,张君劢_000_e090c0d2,,,心理元素有二：曰感觉，曰意象
claim:b70339205b12,Claim,心理元素有六类,Claim,张君劢_000_e090c0d2,,,心理元素有六类
claim:b6e318d6a675,Claim,人生观为综合的，包括一切的，若强为分析，则必失其真义,Claim,张君劢_000_e090c0d2,,,人生观为综合的，包括一切的，若强为分析，则必失其真义
claim:1b2cd19f4b5b,Claim,释迦之人生观，曰普渡众生,Claim,张君劢_000_e090c0d2,,,释迦之人生观，曰普渡众生
claim:c772e7f14029,Claim,若强为分析，则必失其真义,Claim,张君劢_000_e090c0d2,,,若强为分析，则必失其真义
claim:c0ed6186938a,Claim,动机为一事，人生观又为一事,Claim,张君劢_000_e090c0d2,,,动机为一事，人生观又为一事
claim:a54b1ae1c2f8,Claim,人生观者，全体也，不容于分割中求之也,Claim,张君劢_000_e090c0d2,,,人生观者，全体也，不容于分割中求之也
claim:158e3fe2012c,Claim,叔本华之人生观，尊男而贱女，并主张一夫多妻之制,Claim,张君劢_000_e090c0d2,,,叔本华之人生观，尊男而贱女，并主张一夫多妻之制
claim:4c85f695da89,Claim,人生观之是非，不因其所包含之动机而定,Claim,张君劢_000_e090c0d2,,,人生观之是非，不因其所包含之动机而定
claim:f3728a7a6fc7,Claim,科学为因果律所支配,Claim,张君劢_000_e090c0d2,,,科学为因果律所支配
claim:1d86d044faf2,Claim,人生观则为自由意志的,Claim,张君劢_000_e090c0d2,,,人生观则为自由意志的
claim:9af043bdaf4e,Claim,物质现象之第一公例，曰有因必有果,Claim,张君劢_000_e090c0d2,,,物质现象之第一公例，曰有因必有果
claim:ba0d5d163890,Claim,关于物质全部，无往而非因果之支配,Claim,张君劢_000_e090c0d2,,,关于物质全部，无往而非因果之支配
claim:5120f5c724d1,Claim,纯粹之心理现象则反是,Claim,张君劢_000_e090c0d2,,,纯粹之心理现象则反是
claim:8e0bb7387751,Claim,孔席何以不暇暖，墨突何以不得黔，耶稣何以死于十字架，释迦何以苦身修行：凡此者，皆出于良心之自动，而决非有使之然者也,Claim,张君劢_000_e090c0d2,,,孔席何以不暇暖，墨突何以不得黔，耶稣何以死于十字架，释迦何以苦身修行：凡此者，皆出于良心之自动，而决非有使之然者也
claim:ad64611e9892,Claim,所谓悔也，改过自新也，责任心也，亦非因果律所能解释,Claim,张君劢_000_e090c0d2,,,所谓悔也，改过自新也，责任心也，亦非因果律所能解释
claim:5ffe94f8907e,Claim,科学起于对象之相同现象,Claim,张君劢_000_e090c0d2,,,科学起于对象之相同现象
claim:bde710f52137,Claim,人生观起于人格之单一性,Claim,张君劢_000_e090c0d2,,,人生观起于人格之单一性
claim:a8dd74a38d4d,Claim,科学中有一最大之原则，曰自然界变化现象之统一性,Claim,张君劢_000_e090c0d2,,,科学中有一最大之原则，曰自然界变化现象之统一性
claim:d4edaeb89202,Claim,科学起于对象之相同现象，而人生观起于人格之单一性,Claim,张君劢_000_e090c0d2,,,科学起于对象之相同现象，而人生观起于人格之单一性
claim:e8b66e5dcdac,Claim,既有类，而其变化现象，前后一贯，故科学中乃有公例可求,Claim,张君劢_000_e090c0d2,,,既有类，而其变化现象，前后一贯，故科学中乃有公例可求
claim:57929ece3e2a,Claim,若夫人类社会中，智愚之分有焉，贤不肖之分有焉，乃至身体健全不健全之分有焉,Claim,张君劢_000_e090c0d2,,,若夫人类社会中，智愚之分有焉，贤不肖之分有焉，乃至身体健全不健全之分有焉
claim:e748827724dc,Claim,窃以为此类测验与统计，施之一般群众，固无不可,Claim,张君劢_000_e090c0d2,,,窃以为此类测验与统计，施之一般群众，固无不可
claim:0fea23d3cb24,Claim,若夫特别之人物，亦谓由统计或测验而得，则断断不然,Claim,张君劢_000_e090c0d2,,,若夫特别之人物，亦谓由统计或测验而得，则断断不然
